mLL ptLL dPhi_LL dPhiLLmet MET mt goodjet_n goodbjet_n Lepton1_Pt Lepton1_Eta Lepton1_E Lepton1_Phi Lepton1_charge Lepton1_type Lepton2_Pt Lepton2_Eta Lepton2_E Lepton2_Phi Lepton2_charge Lepton2_type weight
44.6294 42.981 1.43817 3.1221 58.2644 100.08 0 0 28.9876 1.5255 69.7873 0.479026 -1 11 28.1319 2.34332 147.858 -0.959141 1 13 0.933876
53.1355 60.6461 0.972228 2.16356 30.3264 75.7184 1 0 36.1413 -1.25784 68.7062 1.26357 1 13 32.4227 -2.42921 185.425 2.23579 -1 11 0.0534955
30.5672 74.1014 0.783309 1.91745 33.912 82.0572 0 0 42.4733 -2.11726 178.998 -0.399484 -1 11 37.6743 -2.14988 163.889 -1.18279 1 13 0.119413
34.5691 50.2532 1.06564 3.07524 35.2486 84.1287 0 0 33.5702 -1.54739 82.4484 2.43727 -1 11 24.526 -0.910688 35.4191 1.37163 1 13 1.1509
38.725 62.055 1.09742 3.05045 29.032 84.802 1 0 44.6949 0.270594 46.3412 1.69474 -1 11 27.2514 0.646503 33.1479 0.597321 1 13 0.0665666
26.5027 50.4757 0.225487 2.55923 21.3562 62.9007 1 0 25.7994 -0.913251 37.327 -2.83707 -1 13 24.9988 0.0661551 25.0535 -3.06256 1 11 0.268336
28.82 43.2595 0.167713 2.79492 20.0476 58.0156 0 0 28.3693 0.246745 29.2375 1.1196 -1 13 15.0282 -1.04683 24.0426 1.28731 1 11 -0.678328
33.5013 92.4884 0.0689132 2.48226 33.7626 105.743 1 0 48.8474 1.46852 111.691 0.255244 -1 13 43.6958 0.761481 56.9885 0.18633 1 11 0.689075
35.2137 39.3741 1.28401 2.87716 38.7798 77.4695 1 0 31.8707 -2.30234 160.908 -0.938632 -1 13 15.801 -1.32747 31.8914 0.345374 1 11 1.1531
48.1174 58.4759 0.387347 2.65726 27.8174 78.3098 0 0 30.4953 -0.530176 34.8826 2.94389 -1 11 29.0941 0.910762 42.0183 2.55655 1 13 0.237746
54.7876 63.6057 1.11432 2.95783 24.7464 79.0129 1 0 45.374 -0.900107 65.0298 -1.27111 -1 11 28.8555 0.136444 29.1247 -0.156794 1 13 0.642205
36.9774 36.8409 1.56598 2.79093 29.7925 65.2438 0 0 26.6847 1.86457 88.1684 -3.11608 -1 13 25.2722 1.67214 69.6424 1.60112 1 11 1.13776
19.172 57.1452 0.265683 2.93475 38.9822 93.8915 0 0 31.8805 0.117461 32.1007 2.01878 -1 11 25.7668 0.722406 32.788 1.7531 1 13 1.04429
25.6008 79.9629 0.578593 2.89332 20.6669 80.6784 1 0 51.7922 -0.559524 60.1131 2.5598 -1 11 31.4169 -0.836555 43.0665 3.1384 1 13 -0.571479
53.0741 104.905 0.992465 1.95805 34.5521 99.9353 1 0 77.5136 2.05258 306.815 -3.05511 1 11 40.0421 2.08067 162.865 -2.06264 -1 13 0.123242
49.4799 78.3946 0.547037 2.45544 52.509 120.841 1 0 51.7916 2.33396 269.721 -0.986485 -1 11 29.3867 1.24161 55.1018 -1.53352 1 13 1.29151
41.4552 42.9042 0.942693 2.96286 22.1055 61.347 0 0 25.1082 1.52956 60.671 -1.829 1 13 23.0354 0.171301 23.3742 -0.886307 -1 11 0
45.1866 124.762 0.880656 3.02855 51.5227 160.094 1 0 108.072 -0.133273 109.033 -2.02875 1 11 24.0403 -0.375917 25.7593 -1.1481 -1 13 0.16487
18.3321 78.8816 0.447012 1.74491 54.4218 100.365 1 0 59.4779 1.6089 154.566 2.43949 -1 11 20.9401 1.87879 70.1323 2.88651 1 13 0.153344
45.8278 40.2998 1.64566 3.09529 56.5498 95.451 0 0 37.1514 -0.598964 44.0172 -0.122208 1 11 18.6397 -1.5072 44.1352 1.52345 -1 13 1.14525
18.7543 47.3924 0.500372 3.13878 34.9735 81.4242 0 0 27.4541 0.485903 30.7595 1.02618 1 13 21.437 -0.0993445 21.5429 1.52655 -1 11 1.36144
48.2137 43.6424 1.55706 1.7573 78.5254 90.1386 1 0 30.9627 -1.75871 92.535 1.75053 -1 11 30.3342 -2.45348 177.678 0.193474 1 13 0.13135
47.8117 50.2763 1.44952 2.88819 27.8246 74.2045 0 0 37.7019 -0.326645 39.7314 2.70076 1 13 29.0108 -0.895086 41.4292 -2.13291 -1 11 0.358368
20.137 61.0948 0.3576 1.6885 26.3614 59.9946 0 0 37.1819 1.84958 121.11 1.93424 1 13 24.8628 2.40121 138.326 1.57664 -1 11 0.150261
28.9887 63.9702 0.750046 2.46562 57.6854 114.62 0 0 47.7272 -0.428025 52.1663 2.48922 1 11 20.1591 -1.00043 31.1176 1.73917 -1 13 1.13712
16.8044 72.7657 0.089749 2.90402 25.5643 85.6523 1 0 51.1081 -1.64976 137.936 -0.638153 1 13 21.719 -2.14112 93.6791 -0.727902 -1 11 0.140639
43.5954 44.7608 1.62856 2.62284 23.3132 62.4459 0 0 40.2687 -1.90805 138.692 -0.811302 1 13 22.0063 -1.73729 64.4557 -2.43986 -1 11 0.126115
47.6256 51.5707 1.42445 1.5825 35.9624 61.2587 0 0 40.445 1.93155 142.47 0.559924 -1 11 26.6372 1.31148 53.0227 1.98438 1 13 0.756524
38.5347 37.3642 1.76867 2.96535 57.5339 92.3701 0 0 36.9239 2.20017 168.693 -2.21659 -1 13 16.4996 2.40996 92.59 -0.447917 1 11 0.105118
40.854 76.2524 0.657332 1.8384 32.7033 79.4116 0 0 46.7315 -2.14114 201.568 2.10444 -1 13 33.7107 -1.35949 69.9668 1.44711 1 11 0.000211355
41.1374 103.838 0.366907 2.51961 25.4281 97.8399 1 0 78.9311 1.05087 126.675 0.0659682 -1 11 26.2255 1.85621 85.9635 0.432875 1 13 -0.593992
45.8531 51.4338 1.66957 2.93639 187.719 195.487 1 0 49.6631 2.29158 248.109 2.52491 -1 11 19.1448 2.41012 107.452 0.855348 1 13 0.0403106
36.7272 106.818 0.700576 2.77123 64.2728 162.884 1 0 86.2066 2.03688 336.081 -0.524216 -1 11 25.3211 2.41782 143.197 0.17636 1 13 0.123221
47.8178 99.1693 0.383069 2.47658 51.8571 135.569 0 0 73.6583 -0.100714 74.0322 -2.05697 1 11 26.9514 -1.06618 43.7772 -1.6739 -1 13 0.134414
16.6828 54.7081 0.533622 1.64648 48.7742 75.764 1 0 28.8008 -0.80955 38.7654 -0.918128 -1 13 27.9135 -0.54931 32.2318 -1.45175 1 11 -0.697937
23.9989 46.4234 0.64621 2.39786 24.0744 62.2916 0 0 29.8225 -1.41259 64.8651 -2.76363 -1 13 18.9999 -2.17689 84.8556 2.87334 1 11 1.10902
33.7299 41.3045 0.77624 1.62848 98.2705 92.661 0 0 27.2805 -1.17258 48.2849 0.0196948 -1 13 17.1504 0.102604 17.2407 0.795935 1 11 0
47.1999 76.7734 1.00506 2.10333 43.9423 100.861 1 0 58.4168 0.673268 72.1644 2.67992 -1 11 27.5267 0.00915476 27.5281 -2.59821 1 13 1.18243
41.4824 37.6883 1.73098 2.04048 29.0388 56.3873 0 0 34.7091 -2.04438 136.299 -0.773111 -1 11 21.2314 -1.91777 73.808 -2.5041 1 13 1.1646
51.4573 65.0405 0.758158 1.8784 31.8258 73.4399 1 0 35.0858 -0.400541 37.9381 -2.3759 1 11 34.9251 -1.5978 89.8359 -1.61774 -1 13 1.21781
13.8847 60.0315 0.341062 3.12569 53.3794 113.212 0 0 35.2197 1.36023 73.1461 -2.35474 -1 11 25.6732 1.67199 70.738 -2.6958 1 13 0.65054
26.5816 83.533 0.567232 3.05093 58.5244 139.695 0 0 57.1778 -2.24163 272.021 -0.990048 -1 11 29.4552 -1.91702 102.323 -0.422816 1 13 1.18776
15.4018 38.1213 0.742106 2.76107 31.8655 68.4487 1 0 25.2192 -0.611968 30.091 -2.67832 1 13 15.511 -0.894683 22.1443 2.86276 -1 11 0.107117
45.0779 56.0328 1.30752 2.63485 34.1173 84.6538 1 0 44.1019 -2.17817 197.209 1.9002 1 11 24.9427 -1.5807 63.1572 -3.07547 -1 13 0.898484
13.252 64.1497 0.119318 2.97295 43.1292 104.826 0 0 41.9946 0.519307 47.7856 -2.42327 1 11 22.2586 0.105589 22.383 -2.54259 -1 13 0.144577
41.5755 102.699 0.673715 2.72048 87.6426 185.555 1 0 84.8736 0.947834 125.939 1.48871 -1 13 21.6658 1.64298 58.1074 2.16243 1 11 0.156145
15.7842 65.9386 0.180928 2.15394 39.8567 90.2801 0 0 39.9555 1.25336 75.6683 -1.16041 -1 11 26.2421 1.70229 74.38 -1.34133 1 13 0.824823
22.9833 73.5956 0.578612 3.05049 57.1473 129.57 0 0 43.0578 1.72164 124.275 -0.0995383 -1 13 33.678 1.91805 117.108 -0.67815 1 11 0.205483
38.2583 84.4361 0.830338 2.48241 20.0415 77.845 1 0 48.3 1.29285 94.6111 0.956722 -1 11 43.9552 1.4892 102.396 0.126384 1 13 0.421251
39.8374 77.8815 1.03367 2.59353 24.0118 83.2617 1 0 64.828 0.293151 67.6335 -1.87306 -1 11 21.2644 -0.121646 21.4222 -2.90673 1 13 -1.22367
40.598 46.5775 0.635839 1.87827 46.1904 74.8674 1 0 32.4187 -0.794988 43.2143 -1.88673 1 13 16.3293 0.709174 20.6106 -1.25089 -1 11 1.01638
32.7203 101.491 0.03513 3.0254 45.7678 136.079 1 0 54.4009 0.961737 81.5596 2.43265 -1 11 47.1056 0.327042 49.6474 2.46778 1 13 -1.61792
54.9791 70.5443 1.35234 3.0389 56.9392 126.588 0 0 60.2176 -1.58987 153.768 1.3926 -1 11 25.9448 -0.992061 39.7943 2.74494 1 13 -1.73704
26.7431 69.6281 0.63173 2.38891 23.2456 74.8312 1 0 38.4033 -1.61468 100.333 2.05532 1 11 34.8395 -1.99775 130.789 2.68705 -1 13 0.0861511
28.939 62.5424 0.778029 2.36841 20.3275 66.0486 0 0 39.6824 -1.71094 113.39 1.62886 1 13 27.7325 -1.28342 53.885 2.40689 -1 11 0.524588
54.1426 40.403 1.72001 1.98786 31.4368 59.7436 0 0 39.0222 1.81305 122.769 -2.46865 -1 11 17.7731 0.516749 20.1996 -0.748638 1 13 -1.20726
30.7114 93.7947 0.671947 1.86815 25.7182 78.981 1 0 65.8514 -0.912264 95.2069 0.822356 1 11 32.8263 -0.951406 48.8383 0.150408 -1 13 -0.593619
18.3437 57.2618 0.0666445 1.78012 77.4479 103.502 1 0 29.376 -0.810437 39.563 -1.04023 1 11 27.9176 -1.43718 62.0667 -0.973588 -1 13 1.06707
22.9013 65.8163 0.654467 2.43666 34.4064 89.3227 1 0 35.0837 -1.28474 68.2457 -3.10102 -1 11 34.4205 -1.13984 59.3092 2.5277 1 13 1.09451
41.7452 73.3215 0.501839 2.93912 33.3648 98.4148 0 0 41.7474 -1.29226 81.7343 -1.20818 -1 11 33.9178 -2.24754 162.298 -0.706341 1 13 0.378173
53.1558 88.8893 1.25292 1.79639 20.8773 67.3925 0 0 80.2073 -1.90918 276.545 -3.06532 1 11 20.7191 -2.47212 123.609 -1.8124 -1 13 0.113512
38.7475 118.417 0.651203 2.55573 31.2408 116.464 0 0 90.5129 0.00755372 90.5155 2.62645 1 13 32.9511 0.313118 34.5797 -3.00553 -1 11 0.331736
46.4176 97.0843 1.19707 2.18533 29.9906 95.8164 1 0 88.5863 -2.2085 408.026 -2.73041 1 13 18.8815 -2.34369 99.275 -1.53334 -1 11 0.200293
46.4337 51.5258 1.75606 1.81089 52.7954 82.0636 0 0 51.7806 -1.86927 171.855 -2.84441 1 11 17.5791 -1.88329 59.1295 1.68272 -1 13 -0.44655
37.6626 51.2808 0.209102 1.97038 43.6573 78.8636 1 0 36.163 -2.04644 142.292 0.110205 -1 13 15.3531 -0.593079 18.1333 0.319307 1 11 1.12889
42.1262 53.5932 1.39965 2.31654 40.0998 84.9384 0 0 46.2988 -0.939517 68.2806 -1.56521 -1 11 20.2362 -1.41938 44.281 -0.16556 1 13 0.0876961
39.3747 41.6727 1.62098 3.06702 42.6377 84.2463 0 0 39.5029 2.00395 149.185 -1.76621 -1 13 15.4002 1.34644 31.6002 2.896 1 11 0.343946
16.0156 66.6784 0.486686 2.29532 30.3104 81.9825 1 0 44.6558 0.291844 46.5711 1.4361 1 11 23.8523 0.384319 25.6358 0.949418 -1 13 0.120761
24.5747 42.0839 0.504252 2.9811 48.9137 90.4489 0 0 27.4828 -1.55936 68.2404 -0.829318 -1 11 15.872 -0.538685 18.2314 -1.33357 1 13 -0.544111
35.624 122.106 0.443798 2.88437 61.1279 171.363 1 0 79.1855 1.96973 289.354 1.85239 1 11 45.7627 2.36274 245.156 2.29619 -1 13 0.0866607
25.4862 50.0109 0.78847 1.62823 27.502 53.9325 0 0 31.2901 -1.90677 107.636 0.509863 -1 11 22.7595 -1.34675 46.7137 -0.278606 1 13 0.0258486
22.1918 65.7083 0.554836 2.55405 28.3445 82.6148 1 0 43.8894 -0.962675 65.8464 -2.26606 -1 11 24.2007 -0.56091 28.1088 -2.8209 1 13 0.144336
54.6412 38.6843 1.79295 1.65202 38.4534 56.7137 1 0 34.1074 1.60872 88.6209 -1.0242 -1 13 27.2539 2.46089 160.806 -2.81715 1 11 0.0144154
10.768 91.867 0.0542099 1.6795 30.7611 79.1519 1 0 74.9128 -1.68376 208.685 -0.0981627 1 11 16.9745 -1.97968 62.6236 -0.0439528 -1 13 0.11553
48.7421 58.715 1.11178 2.50755 50.8427 103.829 0 0 46.2094 -2.29298 231.171 -0.388216 1 13 21.1353 -1.19986 38.2643 -1.5 -1 11 1.16277
52.923 102.297 1.16853 3.0971 80.8485 181.841 0 0 89.4944 1.63237 237.673 -0.841716 -1 11 25.6515 1.68753 71.7103 -2.01025 1 13 -0.647001
41.1232 36.8571 1.59457 2.72221 23.4042 57.4538 1 0 32.8746 1.17726 58.4116 -2.19679 1 13 17.4643 2.09257 71.8579 -0.602227 -1 11 0.0864408
48.1965 99.6176 1.08829 2.0257 28.4122 90.2657 1 0 89.5401 1.5642 223.318 -0.0421374 -1 11 18.7224 1.01128 29.1404 -1.13043 1 13 0.166648
48.7656 49.768 1.28602 2.89679 45.7054 94.6732 1 0 36.2914 -0.35273 38.5726 1.89339 1 11 25.3533 0.672489 31.3057 -3.10378 -1 13 1.17105
52.4548 128.344 0.815021 2.96961 93.2371 217.974 0 0 112.563 -1.98038 415.556 1.8911 -1 11 21.5999 -1.28502 42.0269 1.07608 1 13 -1.20377
32.2128 83.589 0.671893 2.18754 23.1528 78.1624 1 0 61.4123 -0.308581 64.3596 2.33362 1 13 26.2717 0.144084 26.5449 3.00551 -1 11 0.426314
52.2122 50.2983 0.88535 1.61166 22.8555 48.9194 1 0 31.4277 0.796292 41.9294 0.659911 -1 13 24.1285 2.33225 125.445 1.54526 1 11 0.488179
37.5707 79.9904 0.861728 2.2201 33.2357 92.3686 1 0 52.7394 -1.37787 111.242 -1.47147 1 13 34.915 -1.63944 93.3347 -2.3332 -1 11 0.115773
28.0289 46.6717 0.886697 1.61633 49.4989 69.5034 1 0 30.5596 -0.450927 33.7196 -2.59446 1 11 20.9033 0.238039 21.4985 -1.70776 -1 13 -0.813742
37.9189 33.4711 1.73559 3.0092 37.0006 70.2291 0 0 30.9064 2.07411 124.911 -1.44026 -1 11 18.8837 2.44015 109.166 0.295334 1 13 0.114578
42.212 45.2872 1.60648 1.90025 52.7921 79.5524 1 0 42.5344 -1.77335 128.885 1.33835 1 13 17.1399 -1.17192 30.3201 2.94484 -1 11 0.12076
36.8412 57.3589 1.2777 2.78749 26.4113 76.6272 0 0 50.1928 1.76223 150.505 1.61119 1 11 16.8198 1.33485 34.1664 2.8889 -1 13 0.0121164
43.9207 72.5604 1.27224 3.0978 59.983 131.914 1 0 63.813 -1.18002 113.642 2.11061 1 11 20.5392 -1.42446 45.1477 -2.90034 -1 13 0.160913
48.971 100.531 0.92127 3.01787 37.0887 121.89 1 0 77.5923 -2.01683 296.696 -2.75318 1 13 32.3699 -2.4196 183.38 2.60873 -1 11 0.99739
43.4633 58.0736 1.27085 2.41895 20.8405 65.0855 1 0 41.2057 1.2752 79.5019 -1.5218 1 13 30.5201 1.57904 77.1617 -2.79265 -1 11 0.133601
45.4642 57.8912 0.225647 2.76579 25.0979 74.8933 0 0 36.5625 -0.441171 40.1787 -3.01782 -1 11 21.6747 1.02356 34.0555 3.03972 1 13 0.0737142
38.8886 42.869 1.53947 1.70209 41.8072 63.669 1 0 36.5584 1.71779 105.136 2.30684 1 11 21.2726 1.8028 66.2795 -2.43687 -1 13 -0.886012
20.5876 72.9214 0.295862 2.91912 32.4077 96.625 1 0 42.7068 0.30702 44.7355 0.123865 -1 13 30.9992 0.785399 41.0619 -0.171997 1 11 0.0956828
22.1446 73.6426 0.546636 2.31455 40.8497 100.449 1 0 49.1249 1.98051 181.38 -2.66812 -1 13 27.1071 2.25676 130.884 -2.12148 1 11 0.248105
17.9559 43.0925 0.804454 1.8556 35.8512 62.9126 0 0 29.0074 1.01485 45.2719 1.06708 -1 11 17.569 0.874998 24.7351 0.262625 1 13 -0.706957
14.3783 46.2218 0.577286 2.68396 21.0608 60.7744 1 0 32.5004 -2.44818 189.376 -1.10631 1 11 15.4494 -2.15338 67.4369 -0.52902 -1 13 0.592372
16.6661 96.5212 0.366611 2.73625 68.4863 159.28 0 0 72.0071 -2.2152 333.838 -2.92331 -1 11 25.784 -2.08614 105.43 -2.5567 1 13 0.00278537
19.6353 66.4556 0.609163 3.08503 23.0833 78.3016 1 0 50.2665 -1.5808 127.291 -0.662372 -1 13 18.6844 -1.35601 38.6615 -0.0532086 1 11 1.03881
41.3658 76.8078 0.975184 2.37603 41.2939 104.484 0 0 44.7937 2.04721 176.383 2.30466 -1 11 42.1343 1.87816 141.03 1.32947 1 13 1.18545
45.4038 63.8702 1.19834 1.63299 40.5024 74.1306 1 0 44.735 -1.64631 120.35 0.0240564 -1 13 32.1275 -2.04632 126.399 -1.17429 1 11 0.574692
39.1527 39.2741 1.54437 2.46113 68.4095 97.7246 1 0 35.7918 -0.334348 37.8111 1.15506 1 11 15.2497 -1.23198 28.3625 2.69943 -1 13 0.533958
26.8539 53.4733 0.110771 2.6649 54.1919 104.619 0 0 27.7978 1.44315 62.1311 -2.06469 -1 13 25.7575 2.40327 143.595 -1.95392 1 11 1.24439
12.8285 82.1952 0.294798 3.02212 64.8516 145.76 0 0 45.467 -1.83853 146.548 -1.90061 -1 13 37.6211 -1.73895 110.363 -1.60581 1 11 0.578463
50.1862 43.951 1.54597 1.63859 34.7995 57.1506 0 0 37.357 -1.35193 77.0228 0.796787 1 11 22.2461 -2.34945 117.628 2.34275 -1 13 -0.997008
30.1339 73.5678 0.176513 2.02731 78.414 128.932 0 0 46.4726 2.32915 240.881 0.821742 -1 11 27.3632 1.52461 65.823 0.645229 1 13 1.06584
41.7966 102.603 0.913174 3.10631 24.937 101.15 1 0 85.4972 1.71054 244.211 -1.97638 1 11 24.8683 1.92015 86.6481 -1.0632 -1 13 1.07844
52.0515 63.5416 1.35297 1.89758 23.7648 63.1631 1 0 48.3482 0.794081 64.4096 -1.31525 -1 11 32.0858 1.21374 58.7673 -2.66822 1 13 0.0541164
20.0785 48.4163 0.713599 2.99548 33.4338 80.2525 0 0 32.8926 -2.11984 138.968 -0.489785 -1 13 18.4986 -1.70501 52.5658 0.223814 1 11 0.161224
17.6162 70.2251 0.359622 2.74425 21.4748 76.1401 0 0 36.4876 2.07215 147.188 -2.34462 -1 11 34.8876 1.73345 101.816 -2.70424 1 13 1.20416
49.2312 61.2216 0.619155 2.39546 68.0618 120.222 0 0 41.9314 -0.753732 54.417 -1.56301 -1 11 22.0297 0.633232 26.5963 -0.943856 1 13 1.10007
45.2905 54.0204 0.220668 3.13088 29.73 80.1494 0 0 35.0767 -1.25567 66.5592 -2.07884 -1 13 19.2459 0.30894 20.1717 -2.29951 1 11 0.136152
33.2297 53.4685 1.16068 2.47113 40.0796 87.4313 1 0 45.5783 0.0331802 45.6034 -2.8818 1 11 15.1702 0.651285 18.5032 -1.72112 -1 13 0.0795794
24.1068 78.4182 0.293389 1.92438 53.9508 106.73 0 0 45.7829 1.0416 72.9468 -1.10666 1 11 33.4657 1.57723 84.4684 -0.813267 -1 13 1.16676
34.0487 49.0411 1.14812 2.98138 43.6955 92.2855 1 0 34.6956 1.07696 56.8379 -0.66405 -1 11 23.2351 1.58003 58.7974 -1.81217 1 13 0.114317
45.1331 55.3558 1.3205 1.7237 51.35 80.9377 1 0 41.445 -1.33988 84.5572 -0.106591 1 11 27.839 -1.84522 90.3025 1.21391 -1 13 0.662566
24.3326 99.1024 0.283155 2.70342 38.4167 120.455 1 0 73.8948 1.13548 126.875 -0.0860069 -1 11 25.976 0.66161 31.8718 -0.369162 1 13 0.178937
46.8661 60.227 1.47294 2.11844 55.6984 101.007 0 0 54.0807 -2.15608 236.683 1.69076 -1 13 21.7437 -2.40689 121.65 -3.11949 1 11 0.637114
28.1741 48.5035 0.549621 2.16971 42.3076 80.1114 0 0 29.2126 -1.30492 57.8203 -2.01958 -1 13 21.1304 -0.346365 22.4106 -2.5692 1 11 1.12825
34.0456 87.8052 0.563726 1.90573 25.7699 77.5436 1 0 66.4839 0.104635 66.8482 -2.97635 -1 11 24.1009 -0.528112 27.5408 -2.41262 1 13 0.12772
11.6585 47.5254 0.513916 1.76294 27.2261 55.5162 1 0 33.3974 2.00585 126.358 2.29769 1 13 15.5162 2.0684 62.3637 2.8116 -1 11 0.524119
37.9102 57.698 1.25959 2.63961 95.1855 143.572 1 0 47.9871 1.18204 85.6009 1.92312 1 11 20.5512 1.44525 46.0203 -3.10047 -1 13 0.650582
22.8662 75.223 0.455084 2.70013 28.9804 91.1153 1 0 48.527 -1.92009 169.072 2.28988 1 11 28.5476 -2.33409 148.69 1.8348 -1 13 -1.21027
29.6112 52.6988 0.900766 2.73631 93.3796 137.429 0 0 33.2382 1.17252 58.8267 2.72836 -1 11 25.1676 1.70489 71.508 1.82759 1 13 1.35271
17.9448 43.9895 0.477756 2.59986 20.5989 58.0091 1 0 25.2426 0.894478 36.0323 -0.198869 -1 11 20.0147 1.52684 48.2439 -0.676625 1 13 0
44.9332 90.1993 1.2371 2.86864 35.9133 112.772 0 0 84.0103 -1.86218 276.943 -2.50511 -1 13 15.3243 -2.33047 79.5336 -1.26801 1 11 -0.65861
44.4983 55.8451 1.3041 1.72292 57.2073 85.7774 1 0 35.4348 -1.98055 130.838 -0.481929 1 11 34.823 -1.61952 91.3868 -1.78603 -1 13 -0.51129
23.0288 87.4046 0.0163207 1.95632 48.5021 108.013 1 0 67.5997 -1.73487 197.547 -1.89591 1 13 19.8069 -1.11568 33.467 -1.87959 -1 11 0.656605
46.5767 48.3019 1.59085 1.88669 30.9969 62.6472 0 0 45.6815 -2.29255 228.434 -0.681011 -1 11 16.6361 -1.41823 36.3664 0.909841 1 13 1.21804
34.5928 62.3351 0.641256 2.90312 39.0219 97.9391 0 0 36.7489 0.549775 42.4439 3.05357 1 11 28.8816 -0.280642 30.0266 2.41232 -1 13 1.22141
24.3999 47.3401 0.889062 2.72467 28.1204 71.3921 1 0 27.7297 -2.15245 120.93 2.84528 1 11 24.6865 -1.7939 76.2711 -2.54884 -1 13 0.0591577
29.896 48.4669 1.11668 2.47058 43.7892 87.0001 1 0 39.3143 -0.463829 43.6196 -1.44393 1 11 15.9331 -1.00855 24.7473 -0.327254 -1 13 0.0562488
28.8374 84.0678 0.782694 2.86689 48.7994 126.894 0 0 69.0325 0.104803 69.412 2.22536 1 11 19.5934 0.285713 20.3988 1.44266 -1 13 1.2116
34.0296 158.405 0.317895 2.58466 60.8937 188.86 1 0 128.744 -2.0157 491.752 2.9449 1 11 30.9147 -1.58238 78.3999 2.627 -1 13 0.155868
45.3481 102.553 0.173288 2.45129 20.8266 86.979 0 0 69.2782 -2.13591 297.303 2.36023 -1 13 33.6143 -1.2423 63.0653 2.18694 1 11 0.0695437
34.4377 43.8959 1.17041 3.05026 39.6545 83.3557 0 0 32.484 1.45625 73.4622 3.08013 1 13 19.4624 2.24519 92.9143 1.90973 -1 11 1.10361
20.7467 86.6176 0.426132 2.85747 84.5337 169.415 0 0 64.6405 -1.98269 239.169 -1.80171 -1 11 23.5337 -2.30391 118.999 -2.22784 1 13 0.380459
34.2596 40.2845 1.42204 2.05747 72.2 92.3995 1 0 29.6421 2.40715 165.882 -0.615805 1 13 23.2381 2.38884 127.723 0.806233 -1 11 0.274764
52.1652 60.9971 0.771133 3.0575 47.3877 107.432 0 0 41.4516 1.91677 143.962 -1.4444 1 13 23.9961 0.552067 27.7466 -0.673262 -1 11 1.16984
25.4205 79.0644 0.661656 1.74822 24.3131 67.2545 0 0 55.6152 0.276869 57.7605 1.4842 -1 11 27.4197 0.317863 28.8167 2.14585 1 13 1.17032
44.7868 86.3299 0.98155 2.56291 84.6431 163.858 1 0 59.1403 -2.38788 324.746 -2.80582 -1 13 38.0947 -2.34544 200.638 -1.82427 1 11 0.301077
47.4607 115.016 0.967429 1.62867 134.221 180.723 1 0 101.455 -0.532645 116.191 -0.954866 -1 11 21.4864 -0.125451 21.656 0.0125628 1 13 0.0838243
35.6711 45.1742 1.45324 2.85131 24.8217 66.2674 1 0 40.2244 -1.70461 114.259 0.830479 1 11 16.3763 -2.10949 68.4968 2.28372 -1 13 1.15851
26.7298 102.028 0.359874 1.86305 116.324 174.858 1 0 73.5081 0.485021 82.3252 1.02237 -1 11 29.8904 0.925358 43.6275 0.662497 1 13 -1.23386
49.686 61.6718 1.15598 2.81405 35.0727 91.7714 1 0 38.6747 -1.20117 70.0952 -0.718073 1 11 34.9169 -1.97785 128.591 0.437903 -1 13 0.538471
47.2239 86.2974 0.503848 1.82578 21.7289 68.5292 0 0 52.7497 -2.32552 272.444 2.73953 1 11 36.2594 -1.40099 78.059 2.23568 -1 13 0.902969
43.662 78.3897 0.212515 2.61837 54.6955 126.503 1 0 61.4221 2.2196 285.992 -2.56074 1 11 17.2715 0.977429 26.2001 -2.34823 -1 13 0.112157
31.1708 51.194 0.800508 2.84738 65.6433 114.688 1 0 29.1042 1.10709 48.8377 -2.21502 -1 11 26.4721 1.8951 90.0517 -1.41452 1 13 0.140029
34.3945 82.5336 0.714538 3.00821 26.2992 92.9716 1 0 47.0413 1.00058 72.6208 -2.20741 1 11 41.0265 1.35057 84.4882 -1.49287 -1 13 0.0776475
17.4359 44.4934 0.730164 2.74166 71.0415 110.203 0 0 31.7501 1.17035 56.0928 -2.91284 1 13 15.4747 0.841898 21.2905 2.64018 -1 11 1.05882
18.7728 115.472 0.221037 1.91787 25.1255 88.1835 1 0 98.4181 -1.94994 352.857 0.0316154 1 11 17.4146 -2.34355 91.5499 0.252652 -1 13 0.067894
23.1791 57.2761 0.606775 1.59362 37.389 66.187 1 0 42.6692 -0.653182 52.0998 2.07736 1 11 16.799 -1.26985 32.2642 1.47059 -1 13 -1.6149
50.0344 72.6663 0.81702 2.15862 31.7035 84.6326 0 0 45.5224 -0.931181 66.7266 0.98189 -1 13 33.488 -1.89849 114.288 1.79891 1 11 0.64655
27.5074 47.5672 0.88803 2.58309 45.8128 89.7468 0 0 31.0524 1.25064 58.6722 0.738613 -1 13 21.4229 1.87246 71.3171 1.62664 1 11 0.11757
53.3234 92.4204 1.17669 2.45225 33.2359 104.326 1 0 81.3856 -1.20541 148.028 -2.75953 1 11 22.5502 -1.76146 67.5689 2.34697 -1 13 0.128291
14.5508 60.4917 0.347232 1.99982 35.2868 77.7495 0 0 32.1047 1.64106 85.9509 -0.238323 1 11 29.3083 1.96465 106.574 0.108909 -1 13 0.0182751
11.0426 82.5466 0.137186 2.907 107.04 186.706 0 0 61.3739 -2.38882 337.323 -0.202176 1 11 21.3215 -2.11699 89.8328 -0.339362 -1 13 0.152981
